filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
148983.mp3,0.2028304934501648,0.07192473113536835,1162.171946235816,1729.93301144764,2255.8657290859796,0.03437220117641363,-259.3322448730469,140.326416015625,1.2529126405715942,26.216814041137695,-5.908498287200928,4.755881309509277,-14.386801719665527,-5.630008220672607,-8.98983383178711,-2.102084159851074,-15.351629257202148,-5.868534564971924,-9.82774543762207,-4.179593086242676,-7.705917835235596,-0.975559651851654,-9.72030258178711,-7.276620388031006,-3.0303726196289062,0.8008741736412048,Ambient,Electronic
126900.mp3,0.32423868775367737,0.31369367241859436,2620.1434103791225,2467.7305499554595,5418.375569157556,0.11208926930147059,-33.348350524902344,75.68401336669922,-5.7562994956970215,28.806737899780273,19.324445724487305,24.8572940826416,-2.860889434814453,4.065491199493408,0.9264897704124451,5.39856481552124,3.8306150436401367,5.1190080642700195,-2.2668955326080322,5.554646015167236,0.02404799312353134,4.087128639221191,-2.404937744140625,0.8764939308166504,-5.143284320831299,-1.0448272228240967,Ambient,Electronic
051949.mp3,0.4253970980644226,0.1151934489607811,1191.2444470719372,2158.1738050921076,2374.693973883756,0.03136602348587461,-178.37789916992188,127.56452178955078,35.43846893310547,30.909204483032227,15.822380065917969,14.3111572265625,3.933928966522217,7.069331169128418,-1.6918761730194092,4.615252494812012,-0.8675782680511475,-3.242471218109131,-6.118316173553467,-3.3953323364257812,-5.951079845428467,4.452780246734619,-8.718489646911621,2.009251356124878,-3.547795534133911,0.43593794107437134,Ambient,Electronic
079790.mp3,0.5725110769271851,0.4096343219280243,1007.19706618664,1515.0219509472256,2276.469567833301,0.020225123355263157,-148.35804748535156,128.93548583984375,-18.830554962158203,59.17890167236328,25.469379425048828,25.638071060180664,10.053224563598633,11.69300651550293,8.28995418548584,5.038293838500977,4.80782413482666,3.5857458114624023,7.231344699859619,5.35632848739624,4.603843688964844,1.779791235923767,2.2217519283294678,2.7503931522369385,4.159930229187012,7.358168601989746,Ambient,Electronic
079784.mp3,0.3921898603439331,0.09628241509199142,1219.539056062193,889.5543095783047,1994.0129424765382,0.09338000979585913,-167.01792907714844,189.85305786132812,-72.61551666259766,-8.327584266662598,7.319887161254883,-10.867438316345215,3.912264347076416,-4.75184440612793,-2.695554256439209,0.07865409553050995,-0.23102973401546478,-0.5370988845825195,-2.910072088241577,1.0267659425735474,2.1647133827209473,1.208384394645691,0.147664874792099,-0.5300607085227966,2.713001012802124,3.4900355339050293,Ambient,Electronic
042712.mp3,0.2735733389854431,0.24183551967144012,926.7443188315046,1598.2381901681576,1678.589075208172,0.029297253219403564,-122.85103607177734,155.25946044921875,15.208429336547852,43.63235855102539,2.7859928607940674,18.728445053100586,-5.945346355438232,13.862530708312988,-3.2704691886901855,4.0795979499816895,1.0165005922317505,5.009768009185791,8.119672775268555,-0.9746987223625183,-3.2031102180480957,-2.3109982013702393,-6.200973033905029,10.17027473449707,-4.336701393127441,-1.5380656719207764,Ambient,Electronic
109539.mp3,0.44526156783103943,0.30690237879753113,581.7179816116515,1174.6618430476751,832.4199664703464,0.02559697295859133,-176.54188537597656,182.7960968017578,52.144874572753906,44.09103775024414,13.595370292663574,3.297571897506714,0.2025667130947113,1.5502408742904663,-2.64914608001709,7.393624305725098,-1.9150978326797485,3.2428603172302246,0.700114905834198,4.985903739929199,-1.8295207023620605,3.8068342208862305,-2.7709555625915527,8.601229667663574,5.4947733879089355,6.853498935699463,Ambient,Electronic
063657.mp3,0.5210939049720764,0.05316147208213806,4504.740735442563,3176.025144344989,8441.357289600668,0.31732461179373067,-122.88473510742188,14.522819519042969,18.863502502441406,28.528440475463867,10.351064682006836,10.016960144042969,0.10196707397699356,7.179105281829834,-3.2508676052093506,3.6524658203125,-3.530082941055298,0.43039366602897644,-8.402387619018555,-5.343809604644775,-9.48531723022461,-4.603191375732422,-11.566176414489746,-2.82565975189209,-8.201727867126465,-1.5558357238769531,Ambient,Electronic
086156.mp3,0.4738614559173584,0.16949494183063507,1669.975978142006,2078.8845773314624,3495.028866038603,0.0338758344620743,-210.02365112304688,125.50495910644531,40.198219299316406,24.646812438964844,17.234148025512695,14.382100105285645,8.895548820495605,13.899060249328613,5.097753524780273,10.991291046142578,3.687408447265625,8.51691722869873,1.7046926021575928,7.130889415740967,1.4887524843215942,4.2324700355529785,-1.0686872005462646,4.158123016357422,1.457242488861084,4.631838321685791,Ambient,Electronic
064448.mp3,0.31886011362075806,0.3550869822502136,1071.7316001456318,1566.8019119148926,1800.0807818244484,0.05043280161571207,-79.73958587646484,173.24093627929688,11.698237419128418,1.575622797012329,-0.7936241030693054,11.472023010253906,-6.309995174407959,1.06648850440979,-5.25018835067749,4.117931842803955,-8.17770767211914,1.5875605344772339,-10.442264556884766,3.2610549926757812,-15.01611328125,-3.532771110534668,-8.91896915435791,12.732966423034668,0.7366759777069092,8.979111671447754,Ambient,Electronic
109101.mp3,0.39795905351638794,0.09556993842124939,3079.5983189453154,3051.3957283821096,6985.482759741438,0.13007933436532507,-130.2291717529297,65.09513854980469,25.545269012451172,5.7795515060424805,3.972949504852295,17.877735137939453,-1.9125207662582397,8.425919532775879,-8.87144947052002,5.863611221313477,-2.703399658203125,6.479465961456299,1.2261611223220825,-0.8892043828964233,5.6194891929626465,6.91030216217041,2.770880937576294,-2.973484992980957,-8.746809959411621,5.555246829986572,Ambient,Electronic
139954.mp3,0.38073045015335083,0.03222671151161194,2321.897327513032,2646.4527913964475,5357.425937711639,0.1192173441128096,-211.2376708984375,83.32837677001953,3.2609548568725586,23.93008804321289,4.909951210021973,6.500960826873779,-7.1878838539123535,-4.013594150543213,-9.216170310974121,0.9716091752052307,-6.728370666503906,0.9008588790893555,-11.1149263381958,-6.172018051147461,-12.311172485351562,-3.905991792678833,-8.621788024902344,-2.180800437927246,-9.10617733001709,0.8161699771881104,Ambient,Electronic
138486.mp3,0.315839022397995,0.09484416246414185,1833.5168756987791,2169.941567034985,3888.0441631668764,0.07104964961754454,-121.02406311035156,113.34181213378906,-15.070423126220703,12.244817733764648,-15.572709083557129,-1.3290818929672241,-15.77090835571289,-11.240585327148438,-17.450132369995117,-4.9366960525512695,-13.435649871826172,-4.763401031494141,-9.597935676574707,-1.7394641637802124,-5.129590034484863,1.5208394527435303,-2.5252392292022705,5.972609519958496,2.3364462852478027,10.083662033081055,Ambient,Electronic
109100.mp3,0.4807068407535553,0.13894759118556976,3120.239047858009,2703.0927257659273,6161.673533870304,0.159023861105732,-68.63810729980469,53.26602554321289,11.562506675720215,49.7673454284668,5.329961776733398,14.450813293457031,-1.9156862497329712,12.266499519348145,2.307058334350586,6.5456109046936035,-1.4024747610092163,7.548615455627441,-2.862847328186035,3.894197702407837,-5.664309501647949,1.2702898979187012,-5.71911096572876,2.6127402782440186,-6.250077724456787,1.217664361000061,Ambient,Electronic
064449.mp3,0.39510148763656616,0.5029156804084778,954.4656846837538,1382.485799375221,2048.698301189727,0.023229857547443843,-64.95539093017578,166.4187469482422,-22.824338912963867,53.441253662109375,4.10038948059082,20.192354202270508,10.218317031860352,2.8253960609436035,0.45313209295272827,3.3926310539245605,2.4525845050811768,4.481693267822266,-2.251391887664795,5.798933506011963,1.911197304725647,-0.9116148352622986,0.4125472605228424,2.6109931468963623,2.190263509750366,6.083198547363281,Ambient,Electronic
086157.mp3,0.32681137323379517,0.12413470447063446,1225.4312843701803,1864.2146660144774,2488.818283789667,0.03970573118227554,-207.86441040039062,155.55250549316406,44.05068588256836,25.330690383911133,2.204960346221924,2.0869791507720947,-7.46424674987793,4.580927848815918,-1.4629510641098022,-0.48778030276298523,-2.9865217208862305,3.9590296745300293,-7.309686183929443,0.9404642581939697,-1.5045047998428345,5.195169448852539,3.3944458961486816,7.72388219833374,0.9276991486549377,5.028423309326172,Ambient,Electronic
063656.mp3,0.43191590905189514,0.09430224448442459,1226.7696652627374,1676.5555884700502,2380.0527653889912,0.047873877444810226,-214.36216735839844,157.32359313964844,10.547713279724121,18.73568344116211,6.117255687713623,8.898297309875488,8.845609664916992,13.497474670410156,4.657635688781738,7.135387420654297,3.956502914428711,11.361331939697266,2.87497878074646,3.0501885414123535,-4.9930644035339355,2.931964874267578,-0.31360912322998047,2.300896167755127,-1.5815590620040894,1.6207809448242188,Ambient,Electronic
079785.mp3,0.5264795422554016,0.3123989999294281,840.6755825838441,1393.888381460381,1625.5735037127515,0.0234601755998452,-155.5980987548828,162.98838806152344,-16.957609176635742,20.404069900512695,24.67543601989746,6.307831287384033,7.285815238952637,12.519819259643555,11.316455841064453,12.644033432006836,11.754504203796387,16.060157775878906,13.242003440856934,10.004655838012695,2.283386707305908,-0.2149919867515564,-4.753251075744629,-1.1103887557983398,-2.6947107315063477,3.5271687507629395,Ambient,Electronic
079791.mp3,0.3871604800224304,0.1470554620027542,1348.4503185198662,2034.8937125348755,2841.491151225087,0.044332309404024765,-115.02945709228516,136.95164489746094,13.383913040161133,31.530717849731445,5.155755043029785,8.378168106079102,-6.022315979003906,4.378883361816406,-2.703529119491577,-4.856047630310059,-12.956925392150879,-5.443049430847168,-1.7780531644821167,2.038074493408203,-8.063658714294434,0.5146911144256592,0.45754343271255493,7.544914245605469,-3.9690356254577637,5.107579231262207,Ambient,Electronic
051948.mp3,0.3539670407772064,0.1288834810256958,912.4197785293308,1737.377369411439,1538.2646461681836,0.02522609955945004,-200.5510711669922,139.06411743164062,38.495426177978516,60.612762451171875,2.1724705696105957,14.01041316986084,-0.43908265233039856,6.957352638244629,-2.838737964630127,8.58056640625,-4.561319828033447,2.2016727924346924,-6.467613697052002,-1.528808355331421,-7.443628787994385,-1.4222668409347534,-3.5495307445526123,3.7086901664733887,-1.6958142518997192,5.439208984375,Ambient,Electronic
148982.mp3,0.34586411714553833,0.08061990886926651,852.4656340582801,904.2340124708755,1569.2634517513072,0.056349774278659955,-243.59378051757812,222.6417999267578,-52.941123962402344,27.96852684020996,0.39614805579185486,-2.182952404022217,8.608512878417969,-16.119138717651367,-4.099531173706055,-11.529526710510254,-16.942567825317383,-12.74302864074707,-5.611908435821533,0.46766355633735657,-8.117850303649902,-8.979669570922852,-3.773296356201172,-5.37611198425293,-3.581446409225464,9.707775115966797,Ambient,Electronic
033303.mp3,0.22998131811618805,0.15384593605995178,1295.8002836949374,2272.7236639044095,2162.2285919661863,0.038350486164860684,-224.5308380126953,117.71640014648438,63.4113883972168,11.451801300048828,-1.2093530893325806,-2.1262929439544678,-28.757116317749023,-14.449264526367188,-22.43482208251953,-11.909331321716309,-12.5892333984375,-11.478178977966309,-10.58704662322998,-15.500154495239258,-18.428930282592773,-2.288102388381958,-11.445191383361816,-0.8265560269355774,-15.189014434814453,3.059054374694824,Ambient,Electronic
037159.mp3,0.36196863651275635,0.044646255671978,1764.5303014711078,2016.2028682227008,3858.776666505418,0.06429515165441177,-365.3650817871094,124.26632690429688,48.78788375854492,19.648292541503906,32.04758834838867,20.14365005493164,-0.2231755256652832,-8.596211433410645,-2.1958370208740234,6.310346603393555,2.784024477005005,2.7737491130828857,1.4018772840499878,-4.557797431945801,-11.724888801574707,-7.413816928863525,0.18569067120552063,3.900390148162842,-9.65848445892334,-13.122065544128418,Ambient,Electronic
037161.mp3,0.4399956166744232,0.1541399210691452,1396.1447449501247,2089.922154617647,3050.851239500629,0.03229275089562355,-180.65333557128906,123.01609802246094,21.637699127197266,29.558349609375,13.059723854064941,23.226726531982422,18.396934509277344,14.355868339538574,6.737689018249512,11.737236022949219,0.5789096355438232,-2.0430290699005127,0.6151555776596069,1.2398861646652222,-1.5847581624984741,-2.7414097785949707,-9.912421226501465,-1.0329207181930542,-0.07342193275690079,3.0531344413757324,Ambient,Electronic
033307.mp3,0.3835957944393158,0.23266823589801788,637.9473019087966,824.260392383768,1150.8180411607489,0.03222883005998452,-174.9188995361328,229.38552856445312,-25.2650146484375,26.201135635375977,11.174659729003906,0.6186699271202087,3.423952102661133,-1.8614611625671387,1.231070876121521,1.3939038515090942,-0.8680440783500671,-8.23990249633789,-7.165868282318115,-6.8394927978515625,-3.202770471572876,-2.312990427017212,0.3173735439777374,4.272946357727051,-1.0743640661239624,-5.595501899719238,Ambient,Electronic
037149.mp3,0.3402750790119171,0.06279516220092773,1225.8640109048556,1615.1884830100166,2510.311130845759,0.06479503534082107,-286.6698913574219,138.89453125,10.337273597717285,25.53742218017578,18.596569061279297,19.34742546081543,6.57570743560791,-2.8519699573516846,-2.723954200744629,8.448223114013672,0.6267586350440979,-6.1176581382751465,-5.307254791259766,6.145793914794922,0.6081398129463196,1.0529142618179321,-3.379124164581299,-3.2133588790893555,2.2314071655273438,1.104704737663269,Ambient,Electronic
036257.mp3,0.3045715391635895,0.049921415746212006,3594.397270695856,2999.901325127322,7173.23369647439,0.15076581864833463,-275.6788330078125,11.3571195602417,8.665231704711914,32.17418670654297,18.907690048217773,18.08177947998047,10.55843448638916,23.68950653076172,13.052604675292969,10.8046293258667,16.673114776611328,21.57881736755371,4.083233833312988,13.40634822845459,5.628835678100586,10.286421775817871,3.227998971939087,8.0508451461792,11.422462463378906,3.219417095184326,Ambient,Electronic
111824.mp3,0.3648398816585541,0.12301290780305862,1118.7385929604716,1770.970114650955,2185.028454098539,0.038269231932082044,-167.2181854248047,151.05877685546875,16.69429588317871,32.60716247558594,2.9109246730804443,14.105854034423828,2.210576057434082,13.374857902526855,-12.723276138305664,5.522024631500244,3.01417875289917,2.01601505279541,-10.248201370239258,4.330637454986572,-0.22518004477024078,1.974259376525879,-5.041390419006348,6.179258346557617,1.9492539167404175,5.3151984214782715,Ambient,Electronic
148986.mp3,0.331827312707901,0.09099903702735901,740.6137234238083,1015.8641914542864,1447.424580954915,0.03362224567047214,-232.28199768066406,207.50466918945312,-31.25763702392578,45.30070877075195,6.10126256942749,15.687809944152832,6.3180670738220215,3.656705856323242,-0.27747857570648193,-12.779787063598633,7.664363384246826,-3.3581316471099854,-2.808547258377075,-18.08125114440918,-9.174972534179688,4.178520679473877,-15.004024505615234,-6.049566745758057,3.3571441173553467,5.953743934631348,Ambient,Electronic
065431.mp3,0.2652808725833893,0.05473478510975838,520.6169383178942,650.0863620259821,859.1431136836754,0.04297820548508908,-421.5975646972656,214.5970001220703,50.5613899230957,26.047346115112305,13.68994140625,-0.9674591422080994,4.714893817901611,0.11052223294973373,-9.209237098693848,-11.548505783081055,-12.828454971313477,-13.269449234008789,-9.537740707397461,-4.808868885040283,-3.728640556335449,-1.8040683269500732,0.6621206402778625,-5.607743263244629,-9.955171585083008,-6.489184379577637,Ambient,Electronic
084195.mp3,0.2932719588279724,0.08835355937480927,525.7776059030385,755.9028911659053,785.8535813842395,0.03177380635642415,-312.4709777832031,221.343505859375,23.06035041809082,36.293975830078125,0.3454473614692688,-6.513782024383545,-5.628960132598877,-3.1788032054901123,8.160562515258789,-3.9789323806762695,2.494694948196411,0.2680647671222687,-3.6427104473114014,-3.3142471313476562,-8.909854888916016,-2.4766793251037598,-3.227971076965332,-0.16449704766273499,-2.723177671432495,-14.762964248657227,Ambient,Electronic
